2018-10-03 16:02,59.3450368,18.1149303,1
2018-10-03 16:03,59.3428573,18.1185359,1
2018-10-03 16:04,59.343318,18.1199804,1
2018-10-03 16:05,59.3432592,18.1198419,1
2018-10-03 16:06,59.3431697,18.1195066,1
2018-10-03 16:07,59.34325937530316,18.119384772885667,1
2018-10-03 16:08,59.34325937530316,18.119384772885667,1
2018-10-03 16:09,59.34333260846763,18.119420536039858,1
2018-10-03 16:10,59.34324658167377,18.119479004164038,1
2018-10-03 16:11,59.34328550906394,18.11942842972148,1
2018-10-03 16:12,59.3433115,18.1193733,1
2018-10-03 16:13,59.343786,18.1158782,1
2018-10-03 16:14,59.347529937698106,18.11007205207792,1
2018-10-03 16:15,59.3495809,18.1056791,1
2018-10-03 16:16,59.35648097142285,18.10467694935351,1
2018-10-03 16:17,59.35968384842871,18.09925047469229,1
2018-10-03 16:18,59.35843879285448,18.090747694786547,1
2018-10-03 16:19,59.358952227638916,18.08823691422415,1
2018-10-03 16:20,59.3577741,18.0876774,1
2018-10-03 16:21,59.35764042621621,18.087799518847465,1
2018-10-03 16:22,59.355754776374326,18.08768003208178,1
2018-10-03 16:23,59.35945054582962,18.09554878918554,1
2018-10-03 16:24,59.35709216484046,18.101856097879537,1
2018-10-03 16:25,59.35092757494487,18.097696491421797,1
2018-10-03 16:26,59.3511562,18.0945466,1
2018-10-03 16:28,59.3503991,18.051118,1
2018-10-03 16:29,59.34998325123282,18.045064380075463,1
2018-10-03 16:30,59.348434759193644,18.041062586414895,1
2018-10-03 16:31,59.346867586277696,18.038279972587794,1
2018-10-03 16:32,59.34706298352809,18.03817393571759,1
2018-10-03 16:33,59.3459263,18.0398495,1
2018-10-03 16:34,59.3445334762707,18.039546107528977,1
2018-10-03 16:35,59.342068377535114,18.03812708501817,1
2018-10-03 16:36,59.33959971008843,18.035975831510733,1
2018-10-03 16:37,59.34046736008883,18.03169724427411,1
2018-10-03 16:38,59.34050088491033,18.031562692284083,1
2018-10-03 16:39,59.34052695848929,18.03146923084133,1
2018-10-03 16:40,59.3406136,18.0313124,1
2018-10-03 16:41,59.3405606,18.0312918,1
2018-10-03 16:42,59.341780828302866,18.03084405214433,1
2018-10-03 16:43,59.3426531,18.0359455,1
2018-10-03 16:44,59.34271466064484,18.037975770960575,1
2018-10-03 16:45,59.3456356,18.0397583,1
2018-10-03 16:46,59.34940399593821,18.042809589102358,1
2018-10-03 16:47,59.34940399593821,18.042809589102358,1
2018-10-03 16:48,59.353547328716054,18.0392608430815,1
2018-10-03 16:49,59.357733293625515,18.03106610193951,1
2018-10-03 16:50,59.36710854860191,18.020626110422285,1
2018-10-03 17:01,59.48668697416838,17.91921331298455,1
2018-10-03 17:02,59.50055468262135,17.925050673208002,1
2018-10-03 17:03,59.51375249575449,17.924585157346698,1
2018-10-03 17:04,59.514424292600836,17.919233650485697,1
2018-10-03 17:05,59.513819954472424,17.918872355748928,1
2018-10-03 17:06,59.510169701884514,17.91714987808699,1
2018-10-03 17:07,59.51018069073107,17.916665958494434,1
2018-10-03 17:08,59.5102156,17.9190129,1
2018-10-03 17:09,59.5132193,17.9193992,1
2018-10-03 17:10,59.51958224034681,17.91781629690955,1
2018-10-03 17:11,59.525020326431495,17.91475072124249,1
2018-10-03 17:12,59.52781444691191,17.91692348123426,1
2018-10-03 17:13,59.52967238388562,17.909040409919925,1
2018-10-03 17:14,59.52995089379259,17.908716674779622,1
2018-10-03 17:15,59.53059734465831,17.907412249115087,1
2018-10-03 17:33,59.37151875342531,18.01966300496837,1
2018-10-03 17:34,59.36093397553522,18.026823714214256,1
2018-10-03 17:35,59.352564746458604,18.039768885472164,1
2018-10-03 17:36,59.3501965,18.0479759,1
2018-10-03 17:37,59.35031991667052,18.048459495574107,1
2018-10-03 17:38,59.351029532617176,18.054746400138814,1
2018-10-03 17:39,59.348275631232866,18.06330461282763,1
2018-10-03 17:40,59.345663435285175,18.070015023968104,1
2018-10-03 17:41,59.344225498791495,18.075596957982714,1
2018-10-03 17:42,59.34283043546532,18.081191730786664,1
2018-10-03 17:43,59.33937,18.0851148,1
2018-10-03 17:44,59.336446138050526,18.083734680362273,1
2018-10-03 17:45,59.33450218343653,18.086083559761402,1
2018-10-03 17:46,59.33609460645269,18.085114736291786,1
2018-10-02 08:00,59.338303151909905,17.938369631136595,2
2018-10-02 08:01,59.3382924,17.9383391,2
2018-10-02 08:02,59.338285128568195,17.938377422503937,2
2018-10-02 08:03,59.33827958656681,17.93831887180307,2
2018-10-02 08:04,59.33827784623988,17.938335710561844,2
2018-10-02 08:05,59.33830127740811,17.938354344904667,2
2018-10-02 08:06,59.338294,17.9383866,2
2018-10-02 08:07,59.338284716692165,17.938417075759727,2
2018-10-02 08:08,59.338197829770245,17.93793665101555,2
2018-10-02 08:09,59.33884007058833,17.937530220073242,2
2018-10-02 08:10,59.3390761117945,17.943016436545214,2
2018-10-02 08:11,59.3355475,17.9616094,2
2018-10-02 08:12,59.334669656790105,17.967886172934996,2
2018-10-02 08:13,59.33349595704275,17.97926263922186,2
2018-10-02 08:14,59.33313295744764,17.99970805533496,2
2018-10-02 08:15,59.33141096693287,18.01642558252964,2
2018-10-02 08:16,59.331984861632385,18.0280229111893,2
2018-10-02 08:17,59.334222485714264,18.032522103032,2
2018-10-02 08:18,59.33394164607742,18.037002239602952,2
2018-10-02 08:19,59.33294331293089,18.044280973483247,2
2018-10-02 08:20,59.332240705123226,18.049281673435562,2
2018-10-02 08:21,59.33350288482986,18.05549256429492,2
2018-10-02 08:22,59.333819557368855,18.056657386582398,2
2018-10-02 08:23,59.3351012,18.0615078,2
2018-10-02 08:24,59.3360813414924,18.068007795895035,2
2018-10-02 08:25,59.33622537192299,18.069606414715274,2
2018-10-02 08:26,59.33634720977198,18.071841132712052,2
2018-10-02 08:27,59.335709969268855,18.07297080611502,2
2018-10-02 08:28,59.33517371319116,18.073595392855967,2
2018-10-02 08:29,59.3345473397088,18.07422702975401,2
2018-10-02 08:30,59.334206592760914,18.07450033445702,2
2018-10-02 08:31,59.334139023909806,18.074562966994627,2
2018-10-02 08:32,59.332664722934126,18.076187165441635,2
2018-10-02 08:33,59.33097697568761,18.077308354859277,2
2018-10-02 08:34,59.33075547223953,18.077735421696563,2
2018-10-02 08:35,59.33078679679622,18.077664803699946,2
2018-10-02 08:36,59.3307908389906,18.077608293238185,2
2018-10-02 08:37,59.33015914261645,18.078930429213038,2
2018-10-02 08:38,59.33098102264269,18.07731879694305,2
2018-10-02 08:39,59.3320442698131,18.076101761289518,2
2018-10-02 08:40,59.33305870630675,18.076038525590775,2
2018-10-02 08:41,59.3354235,18.0732831,2
2018-10-02 08:42,59.33674049728802,18.071498239617643,2
2018-10-02 08:43,59.339942133979854,18.067205471817232,2
2018-10-02 08:44,59.34064480784885,18.066076077054003,2
2018-10-02 08:45,59.34353799890035,18.063082371238306,2
2018-10-02 08:46,59.34578754006373,18.06044206196002,2
2018-10-02 08:47,59.34771729763862,18.058362193023328,2
2018-10-02 08:48,59.346453835138696,18.053583615762314,2
2018-10-02 08:49,59.347759603066315,18.052014851230133,2
2018-10-02 08:50,59.349491241635,18.050383505687613,2
2018-10-02 08:51,59.35010160799942,18.050278574357257,2
2018-10-02 08:52,59.350103532626534,18.04462796304344,2
2018-10-02 08:53,59.350103532626534,18.04462796304344,2
2018-10-02 08:54,59.34639637000032,18.039946157034137,2
2018-10-02 08:55,59.34725452177414,18.037966198003808,2
2018-10-02 08:56,59.34533788941789,18.039548753607463,2
2018-10-02 08:57,59.34248976696986,18.037220797858346,2
2018-10-02 08:58,59.34158821581038,18.037436574904415,2
2018-10-02 08:59,59.339130712180136,18.039502761834935,2
2018-10-02 09:00,59.337634395012735,18.041568120333558,2
2018-10-02 09:01,59.337634395012735,18.041568120333558,2
2018-10-02 09:02,59.3375863614559,18.041674712312716,2
2018-10-02 09:03,59.3375863614559,18.041674712312716,2
2018-10-02 09:04,59.3375863614559,18.041674712312716,2
2018-10-02 09:05,59.33756080399511,18.041744795221007,2
2018-10-02 09:06,59.33713200100072,18.04310173156879,2
2018-10-02 09:07,59.336228986274406,18.0481529650004,2
2018-10-02 09:08,59.334589336085,18.053547947153323,2
2018-10-02 09:09,59.332227984384915,18.05665069412635,2
2018-10-02 09:10,59.33219184877034,18.057770397148495,2
2018-10-02 09:11,59.32883025055007,18.060723597856047,2
2018-10-02 09:12,59.328314011751466,18.062408224769733,2
2018-10-02 09:13,59.3243834,18.0666484,2
2018-10-02 09:14,59.3211984,18.0720657,2
2018-10-02 09:15,59.31975673989076,18.0691585802042,2
2018-10-02 09:16,59.318754411768694,18.060782690449265,2
2018-10-02 09:17,59.3187071683794,18.060730707702305,2
2018-10-02 09:18,59.318793,18.0613176,2
2018-10-02 09:19,59.31879304349728,18.061317632333264,2
2018-10-02 09:20,59.31883963145719,18.0613716845695,2
2018-10-02 09:21,59.31883963145719,18.0613716845695,2
2018-10-02 09:22,59.318873899774665,18.061464834612224,2
2018-10-02 09:23,59.3189335,18.0614894,2
2018-10-02 09:24,59.3189335,18.0614894,2
2018-10-02 09:25,59.31895355670922,18.061489499221306,2
2018-10-02 09:26,59.318933206972524,18.061514149951787,2
2018-10-02 09:27,59.31891359004355,18.061542994408033,2
2018-10-02 09:28,59.31890541058563,18.061544878957402,2
2018-10-02 09:29,59.31893169973231,18.061527340291534,2
2018-10-02 09:30,59.31892499274419,18.061536300152753,2
2018-10-02 09:31,59.318913651189476,18.06153920068798,2
2018-10-02 09:32,59.31891504683086,18.06154834352032,2
2018-10-02 09:33,59.31890924549072,18.061555246730858,2
2018-10-02 09:34,59.31889215816195,18.061557007190576,2
2018-10-02 09:35,59.31889588074777,18.061552734769425,2
2018-10-02 09:36,59.318889183962305,18.061544546427857,2
2018-10-02 09:37,59.318890619553024,18.061533325156432,2
2018-10-02 09:38,59.318903900336096,18.061519655251036,2
2018-10-02 09:39,59.318906300977034,18.061512934790716,2
2018-10-02 09:40,59.31891705452878,18.061500231429658,2
2018-10-02 09:41,59.318907156698316,18.061493451763244,2
2018-10-02 09:42,59.31890237138947,18.06148205010439,2
2018-10-02 09:43,59.31882009172667,18.06151746744576,2
2018-10-02 09:44,59.31884272907568,18.061677044544652,2
2018-10-02 09:45,59.317645744689734,18.062719483187557,2
2018-10-02 09:46,59.31832860922687,18.067452942128423,2
2018-10-02 09:47,59.31917769621905,18.07079874338747,2
2018-10-02 09:48,59.3191348,18.0713308,2
2018-10-02 09:49,59.31917064150542,18.071357757842115,2
2018-10-02 09:50,59.3193213,18.0708472,2
2018-10-02 09:51,59.31946430240251,18.068343470100693,2
2018-10-02 09:52,59.318556193881115,18.059710213121217,2
2018-10-02 09:53,59.318371305019376,18.057899634717604,2
2018-10-02 09:54,59.32094804034754,18.056717916405553,2
2018-10-02 09:55,59.32082995963339,18.06713222306925,2
2018-10-02 09:56,59.32286869326444,18.06706847053424,2
2018-10-02 09:57,59.32912017382481,18.05598159057508,2
2018-10-02 09:58,59.335977391921155,18.04495562727754,2
2018-10-02 09:59,59.3382172617119,18.032202416635506,2
2018-10-02 10:00,59.345108355366825,18.028329246069795,2
2018-10-02 10:01,59.3499924,18.0350507,2
2018-10-02 10:02,59.35925696415867,18.02849670271954,2
2018-10-02 10:03,59.36968845575005,18.020208254928907,2
2018-10-02 10:04,59.38055472223048,18.010526721845274,2
2018-10-02 10:05,59.39062020870377,17.995500548984104,2
2018-10-02 10:06,59.398859354848405,17.97767420497005,2
2018-10-02 10:07,59.40817753444717,17.958935146249527,2
2018-10-02 10:08,59.416565293638335,17.93634179419566,2
2018-10-02 10:09,59.42698737705593,17.922094275583767,2
2018-10-02 10:10,59.43867337050119,17.92443588359963,2
2018-10-02 10:11,59.453404804422384,17.91695223015726,2
2018-10-02 10:12,59.46855820007567,17.91216871331964,2
2018-10-02 10:13,59.4840409417083,17.91956238695698,2
2018-10-02 10:14,59.50083057657229,17.92504670037957,2
2018-10-02 10:15,59.51770796072532,17.925270898749076,2
2018-10-02 10:16,59.53346919205839,17.91684719464226,2
2018-10-02 10:17,59.54695510175697,17.901169320042552,2
2018-10-02 10:18,59.564077660703525,17.89760857828879,2
2018-10-02 10:19,59.57859981587994,17.900881831294402,2
2018-10-02 10:20,59.596549893628236,17.896331618915372,2
2018-10-02 10:21,59.61409313358277,17.89980605330683,2
2018-10-02 10:22,59.62561040352291,17.916672742394876,2
2018-10-02 10:23,59.63683873187917,17.93461815029647,2
2018-10-02 10:24,59.64689315593904,17.935993109789536,2
2018-10-02 10:25,59.65171545545778,17.93341731323195,2
2018-10-02 10:26,59.651499256370435,17.93176117814944,2
2018-10-02 10:27,59.6482048826573,17.929553126905425,2
2018-10-02 10:28,59.64445134740411,17.934308790745007,2
2018-10-02 10:29,59.64588576765112,17.9342952954229,2
2018-10-02 10:30,59.64514511043154,17.934256368494765,2
2018-10-02 10:31,59.64514511043154,17.934256368494765,2
2018-10-02 10:32,59.64514511043154,17.934256368494765,2
2018-10-02 10:33,59.64516703492253,17.93433547695341,2
2018-10-02 10:34,59.6450615,17.9372477,2
2018-10-02 10:35,59.645218273902245,17.93429280523178,2
2018-10-02 10:36,59.64521657186875,17.934326877558835,2
2018-10-02 10:37,59.645202094541624,17.93432011278871,2
2018-10-02 10:38,59.64520989384973,17.934324754502033,2
2018-10-02 10:39,59.64521652769998,17.934299112655538,2
2018-10-02 10:40,59.6452118208106,17.934302207802897,2
2018-10-02 10:41,59.64518528633158,17.93429272005289,2
2018-10-02 10:42,59.6451879697592,17.93430526872745,2
2018-10-02 10:43,59.6451836878361,17.93430094306115,2
2018-10-02 10:44,59.64517367957574,17.934309778832283,2
2018-10-02 10:45,59.645188140791475,17.934287404688995,2
2018-10-02 10:46,59.64520580348831,17.934296141468547,2
2018-10-02 10:47,59.645175935437955,17.934275211843897,2
2018-10-02 10:48,59.645158073340696,17.934279241594933,2
2018-10-02 10:49,59.64517539518747,17.934311213221072,2
2018-10-02 10:50,59.645170836324205,17.9342924839184,2
2018-10-02 10:51,59.645134824643925,17.93428113674348,2
2018-10-02 10:52,59.645131276611494,17.934289276020333,2
2018-10-02 10:53,59.64513792508774,17.934257325685603,2
2018-10-02 10:54,59.645209506132275,17.934297929859543,2
2018-10-02 10:55,59.64524385434273,17.934296518077137,2
2018-10-02 10:56,59.64525311089326,17.93431351767131,2
2018-10-02 10:57,59.64523033600848,17.934331823987808,2
2018-10-02 10:58,59.64521164329434,17.93435206640044,2
2018-10-02 10:59,59.64521284219451,17.934327703442857,2
2018-10-02 11:00,59.64521335842043,17.93431209869714,2
2018-10-02 11:01,59.645239827381,17.934337094039606,2
2018-10-02 11:02,59.645231671675575,17.9343655989098,2
2018-10-02 11:03,59.64523127075349,17.934315624159126,2
2018-10-02 11:04,59.64522297098707,17.9342873492321,2
2018-10-02 11:05,59.64522383839215,17.934281931917432,2
2018-10-02 11:06,59.64520451191893,17.934303869009963,2
2018-10-02 11:07,59.64521425389875,17.934322095223084,2
2018-10-02 11:08,59.645217139031665,17.93433322782225,2
2018-10-02 11:09,59.645200074197994,17.934369345407568,2
2018-10-02 11:10,59.64520099268881,17.934316693837626,2
2018-10-02 11:11,59.645208747878996,17.93434711308227,2
2018-10-02 11:12,59.64521848753362,17.93430514529846,2
2018-10-02 11:13,59.64521104134342,17.93432873732217,2
2018-10-02 11:14,59.645208205056555,17.934337366179506,2
2018-10-02 11:15,59.64523171530507,17.93432758973399,2
2018-10-02 11:16,59.645235540462195,17.934319842503687,2
2018-10-02 11:17,59.644708111047706,17.93551793092115,2
2018-10-02 11:18,59.65032497078257,17.936679206409863,2
2018-10-02 11:19,59.65028056982944,17.93069383812742,2
2018-10-02 11:20,59.6506071498055,17.930698211300772,2
2018-10-02 11:21,59.6506071498055,17.930698211300772,2
2018-10-02 11:22,59.6506071498055,17.930698211300772,2
2018-10-02 11:23,59.6506071498055,17.930698211300772,2
2018-10-02 11:24,59.65060426288251,17.930774647943927,2
2018-10-02 11:25,59.65060724911065,17.930727813637322,2
2018-10-02 11:26,59.65062825994519,17.93075836200141,2
2018-10-02 11:27,59.650724897994905,17.930912730424176,2
2018-10-02 11:28,59.65073396069888,17.930912644736658,2
2018-10-02 11:29,59.650711618193334,17.93087036371392,2
2018-10-02 11:30,59.65072069697831,17.930846523434834,2
2018-10-02 11:31,59.65076996130226,17.93099333682393,2
2018-10-02 11:32,59.650781018398696,17.931021258344654,2
2018-10-02 11:33,59.650777741715565,17.931069132334876,2
2018-10-02 11:34,59.65073010609943,17.93106994510709,2
2018-10-02 11:35,59.650724424230695,17.931048145972238,2
2018-10-02 11:36,59.65069514729836,17.93107967382714,2
2018-10-02 11:37,59.65070271128087,17.931096397012237,2
2018-10-02 11:38,59.65071792507886,17.9311082936217,2
2018-10-02 11:39,59.65088512920108,17.931121333167273,2
2018-10-02 11:40,59.650937444333294,17.93109810030871,2
2018-10-02 11:41,59.65093689078343,17.931111771113226,2
2018-10-02 11:42,59.65094785169664,17.931117137602325,2
2018-10-02 11:43,59.6510186441063,17.931110665942825,2
2018-10-02 11:44,59.6510234662135,17.931106026476783,2
2018-10-02 11:45,59.65100919855974,17.931074421865926,2
2018-10-02 11:46,59.65105027078692,17.931154513727304,2
2018-10-02 11:47,59.6504241,17.931001,2
2018-10-02 11:48,59.65106006782993,17.93122952409369,2
2018-10-02 11:49,59.65109181285224,17.931159740771886,2
2018-10-02 11:50,59.65108591218332,17.93117271614556,2
2018-10-02 11:51,59.651071808628096,17.93117837984335,2
2018-10-02 11:52,59.6510414297629,17.931156970232855,2
2018-10-02 11:53,59.65101869995161,17.93116363723525,2
2018-10-02 11:54,59.651003938866864,17.931181535262827,2
2018-10-02 11:55,59.65098875653346,17.931204854372304,2
2018-10-02 11:56,59.6509819,17.9312191,2
2018-10-02 11:57,59.6509884,17.9312564,2
2018-10-02 11:58,59.650974984328826,17.931246856429865,2
2018-10-02 11:59,59.65094211144532,17.931155953895118,2
2018-10-02 12:00,59.65097771778356,17.931224458828254,2
2018-10-02 12:01,59.65045233780216,17.9309804666176,2
2018-10-02 12:02,59.650443604474894,17.93102192275481,2
2018-10-02 12:03,59.64585089984812,17.930480444014822,2
2018-10-02 12:04,59.638104996802646,17.935984345688226,2
2018-10-02 12:05,59.62738909704645,17.91947436143516,2
2018-10-02 12:06,59.618061148831394,17.897009308572898,2
2018-10-02 12:07,59.61254390704203,17.890618355624856,2
2018-10-02 12:08,59.61182761701148,17.888878268788883,2
2018-10-02 12:09,59.61182761701148,17.888878268788883,2
2018-10-02 12:10,59.61386056472015,17.888528642504202,2
2018-10-02 12:11,59.61505058982912,17.896036850253594,2
2018-10-02 12:12,59.62469343944404,17.915215146365036,2
2018-10-02 12:13,59.636022156964984,17.933448193309896,2
2018-10-02 12:14,59.64666428647256,17.935260155883405,2
2018-10-02 12:15,59.64516520196582,17.93396597541609,2
2018-10-02 12:16,59.64491334552971,17.936563275989723,2
2018-10-02 12:17,59.651058400254485,17.936275535601716,2
2018-10-02 12:18,59.650608584420354,17.93068239470668,2
2018-10-02 12:19,59.650608584420354,17.93068239470668,2
2018-10-02 12:20,59.650608584420354,17.93068239470668,2
2018-10-02 12:21,59.650608584420354,17.93068239470668,2
2018-10-02 12:22,59.650608584420354,17.93068239470668,2
2018-10-02 12:23,59.65059707364994,17.930731856840985,2
2018-10-02 12:24,59.65059606936083,17.930714293501584,2
2018-10-02 12:25,59.65061029773911,17.93072597432187,2
2018-10-02 12:26,59.65062999185173,17.930689308271024,2
2018-10-02 12:27,59.65059758153874,17.930665724811455,2
2018-10-02 12:28,59.650600818397024,17.93066470665257,2
2018-10-02 12:29,59.65059801983133,17.930692426175113,2
2018-10-02 12:30,59.65072463827231,17.93084199291978,2
2018-10-02 12:31,59.65075968252571,17.930841242059667,2
2018-10-02 12:32,59.650688638009065,17.93090181929506,2
2018-10-02 12:33,59.65072385965528,17.930875304320406,2
2018-10-02 12:34,59.65070239855265,17.93085394131257,2
2018-10-02 12:35,59.65069277388765,17.930843649786176,2
2018-10-02 12:36,59.65066788948598,17.930775771327493,2
2018-10-02 12:37,59.6510559,17.9309684,2
2018-10-02 12:38,59.6510559,17.9309684,2
2018-10-02 12:39,59.6510559,17.9309684,2
2018-10-02 12:40,59.6510559,17.9309684,2
2018-10-02 12:41,59.6508988,17.9307972,2
2018-10-02 12:42,59.6510559,17.9309684,2
2018-10-02 12:43,59.6510559,17.9309684,2
2018-10-02 12:44,59.6510559,17.9309684,2
2018-10-02 12:45,59.65053211356439,17.931423004569453,2
2018-10-02 12:46,59.65071159235882,17.93090432338602,2
2018-10-02 12:47,59.6507233039242,17.930844878029177,2
2018-10-02 12:48,59.65071442045563,17.930854433471836,2
2018-10-02 12:49,59.65071262669671,17.93084508828737,2
2018-10-02 12:50,59.65072095215504,17.930929268788912,2
2018-10-02 12:51,59.65073445614401,17.930916753776053,2
2018-10-02 12:52,59.6507047465128,17.930898277844705,2
2018-10-02 12:53,59.650699590948165,17.930934316257012,2
2018-10-02 12:54,59.65073558393372,17.930900120868564,2
2018-10-02 12:55,59.6507217598039,17.930951355264476,2
2018-10-02 12:56,59.650722781267966,17.93093773805583,2
2018-10-02 12:57,59.65074243747861,17.930902647759115,2
2018-10-02 12:58,59.650772057393006,17.930945712178197,2
2018-10-02 12:59,59.65080983621709,17.93106875394708,2
2018-10-02 13:00,59.650783244872265,17.931063636577527,2
2018-10-02 13:01,59.65083610785056,17.931086353711688,2
2018-10-02 13:02,59.65083763056483,17.931094070176012,2
2018-10-02 13:03,59.650800777339064,17.931054452794747,2
2018-10-02 13:04,59.65081567980883,17.931031795114023,2
2018-10-02 13:05,59.6508307816013,17.93101661912404,2
2018-10-02 13:06,59.650832203135614,17.93103784881272,2
2018-10-02 13:07,59.650840720104654,17.931043232122864,2
2018-10-02 13:08,59.65083135250884,17.931014060111888,2
2018-10-02 13:09,59.65080768349879,17.931101979259502,2
2018-10-02 13:10,59.65078830873217,17.931046949659294,2
2018-10-02 13:11,59.65079212019346,17.930989193881874,2
2018-10-02 13:12,59.6508050484736,17.930916773770928,2
2018-10-02 13:13,59.650793269553475,17.93088495166199,2
2018-10-02 13:14,59.6507885,17.9310069,2
2018-10-02 13:15,59.65079579223914,17.93101041470497,2
2018-10-02 13:16,59.65079202741796,17.93105739582215,2
2018-10-02 13:17,59.650794662137244,17.931032607842745,2
2018-10-02 13:18,59.65078533278605,17.93094807643462,2
2018-10-02 13:19,59.65081837868928,17.931037539692394,2
2018-10-02 13:20,59.65075139294929,17.930976782021755,2
2018-10-02 13:21,59.65079205785503,17.931120038968814,2
2018-10-02 13:22,59.65078195606407,17.931103731636302,2
2018-10-02 13:23,59.65078453686311,17.931088114142355,2
2018-10-02 13:24,59.65079805714285,17.931099104899538,2
2018-10-02 13:25,59.650772150810916,17.931082796873046,2
2018-10-02 13:26,59.650792493891366,17.931057992335948,2
2018-10-02 13:27,59.65079992284047,17.931028282054687,2
2018-10-02 13:28,59.65076157135416,17.93110893867777,2
2018-10-02 13:29,59.65075394464592,17.931050922996018,2
2018-10-02 13:30,59.65077852194427,17.930992895952855,2
2018-10-02 13:31,59.650762688377654,17.9310044096491,2
2018-10-02 13:32,59.6507254,17.9310599,2
2018-10-02 13:33,59.6510397,17.9312494,2
2018-10-02 13:34,59.6510194,17.9312371,2
2018-10-02 13:35,59.6510066,17.9312443,2
2018-10-02 13:36,59.6509981,17.9312425,2
2018-10-02 13:37,59.6509872,17.9312547,2
2018-10-02 13:38,59.6509703,17.9312586,2
2018-10-02 13:39,59.6509714,17.9312439,2
2018-10-02 13:40,59.6509736,17.9312475,2
2018-10-02 13:41,59.6509701,17.9312796,2
2018-10-02 13:42,59.6509765,17.9313063,2
2018-10-02 13:43,59.650976690188536,17.93129874133742,2
2018-10-02 13:44,59.650977543250185,17.9313004994935,2
2018-10-02 13:45,59.65098719433339,17.931304105132046,2
2018-10-02 13:46,59.65101073449818,17.931244204710787,2
2018-10-02 13:47,59.65102790840893,17.931344905629647,2
2018-10-02 13:48,59.65104287739843,17.93134561529378,2
2018-10-02 13:49,59.65104203295918,17.93134779764403,2
2018-10-02 13:50,59.651045402198186,17.931366752452007,2
2018-10-02 13:51,59.65103716037733,17.93136556656409,2
2018-10-02 13:52,59.65103170947069,17.931360004513024,2
2018-10-02 13:53,59.651022043862966,17.931353637036263,2
2018-10-02 13:54,59.65101533977366,17.9313515633018,2
2018-10-02 13:55,59.649663744919295,17.931958727414568,2
2018-10-02 13:56,59.64304373824581,17.936956578589108,2
2018-10-02 13:57,59.6325362,17.9280114,2
2018-10-02 13:58,59.6264475,17.9179375,2
2018-10-02 13:59,59.61823594510317,17.89735792685185,2
2018-10-02 14:00,59.6054126457279,17.899488107291535,2
2018-10-02 14:01,59.58996877628677,17.897341302737136,2
2018-10-02 14:02,59.573400810422456,17.899128713450402,2
2018-10-02 14:03,59.56613712493029,17.897261271685558,2
2018-10-02 14:04,59.55846255090013,17.89790008696677,2
2018-10-02 14:05,59.54585304816733,17.90167565453473,2
2018-10-02 14:06,59.53447472551672,17.914687122232934,2
2018-10-02 14:07,59.52020939869625,17.926090517366564,2
2018-10-02 14:08,59.5052674,17.9247766,2
2018-10-02 14:09,59.49314863622652,17.920876971733342,2
2018-10-02 14:10,59.47639029835338,17.91824974502874,2
2018-10-02 14:11,59.45956089992452,17.911303848804405,2
2018-10-02 14:12,59.44533524037629,17.92082313567075,2
2018-10-02 14:13,59.43036790250959,17.92064455715951,2
2018-10-02 14:14,59.41879204402243,17.930431110991716,2
2018-10-02 14:15,59.41186519170137,17.948797129066204,2
2018-10-02 14:16,59.40320655471291,17.97050957756593,2
2018-10-02 14:17,59.394255896083735,17.98628299105336,2
2018-10-02 14:18,59.3857722,18.0038992,2
2018-10-02 14:19,59.37488876351475,18.01646026707549,2
2018-10-02 14:20,59.367726386824394,18.020242729062957,2
2018-10-02 14:21,59.36542032242459,18.021433797710092,2
2018-10-02 14:22,59.36384976615715,18.023693988151482,2
2018-10-02 14:23,59.36293383571562,18.024962508779875,2
2018-10-02 14:24,59.3597345366612,18.027813696185568,2
2018-10-02 14:25,59.35351856426213,18.037991504266614,2
2018-10-02 14:26,59.352528623080545,18.039894479595482,2
2018-10-02 14:27,59.351188388049984,18.041231435037904,2
2018-10-02 14:28,59.34957042055998,18.04326186548639,2
2018-10-02 14:29,59.3508515,18.0538106,2
2018-10-02 14:30,59.3509824,18.057005,2
2018-10-02 14:31,59.3479628,18.0585281,2
2018-10-02 14:32,59.34519754898513,18.06121044503172,2
2018-10-02 14:33,59.3417616,18.0638841,2
2018-10-02 14:34,59.342227357798855,18.06239494423105,2
2018-10-02 14:35,59.342227357798855,18.06239494423105,2
2018-10-02 14:36,59.342227357798855,18.06239494423105,2
2018-10-02 14:37,59.3422803,18.0624188,2
2018-10-02 14:38,59.342280343366035,18.062418775369256,2
2018-10-02 14:39,59.34245338226707,18.06220638774891,2
2018-10-02 14:40,59.342879656906284,18.064033916984318,2
2018-10-02 14:41,59.3428694579142,18.06402163750548,2
2018-10-02 14:42,59.34283581410979,18.06398778093769,2
2018-10-02 14:43,59.34216822639147,18.06409146996827,2
2018-10-02 14:44,59.3389460092171,18.068158416504662,2
2018-10-02 14:45,59.337996789519856,18.069340452621734,2
2018-10-02 14:46,59.3350614,18.0736419,2
2018-10-02 14:47,59.331830807136775,18.075995104853373,2
2018-10-02 14:48,59.331379135440905,18.07629562401316,2
2018-10-02 14:49,59.33099341333238,18.07716178707564,2
2018-10-02 14:50,59.3290805853941,18.07627538019245,2
2018-10-02 14:51,59.3290571,18.0763382,2
2018-10-02 14:52,59.3290285,18.0764379,2
2018-10-02 14:53,59.3290285,18.0764379,2
2018-10-02 14:54,59.329116,18.0764671,2
2018-10-02 14:55,59.329117597269324,18.076466537509763,2
